1700|853649|梦婷曹|3373707|Long Beach Fleet Services|Gas|Wallet|5|-1.0|2022-01-31T22:00:00|China|Qingzhou|kaola.com|93633312900|Y|Payment Was Success
1701|858848|梓焓宓|2063280626|DIAMILLA 28 tab|Medicine|UPI|4|74.17|2022-01-31T22:00:00|China|Jiyuan|kaola.com|22205549700|Y|Payment Was Success
1702|1217683|雪丽鲍|5250836107988991785|Have a Good Life Baby|Music|Card|-1|18.95|2022-01-31T22:00:00|China|Lianjiang|suning.cn|7747995600|Y|Payment Was Success
1703|858395|梦洁施|3373707|PLAZA BMW STATION 01|Gas|Card|9|-1.0|2022-01-31T22:00:00|China|Zhangzhou|tmall.com|56405607600|N|card rejected
1704|1203701|银含陆|0|LED USB Ultrasonic Essential Oil Air Humidifier Aroma therapy Diffuser Atomizer|E-Commerce|Card|1|20.49|2022-01-31T22:05:00|China|Huaihua|http://www.ebay.com/itm/LED-USB-Ultrasonic-Essential-Oil-Air-Humidifier-Aroma-therapy-Diffuser-Atomizer-/151571628251?pt=LH_DefaultDomain_0&hash=item234a5f80db|44929543200|Y|Payment Was Success
1705|698784|哲恒嵇|3373707|ROW DTLA - Tesla Supercharger|Gas|Card|10|-1.0|2022-01-31T22:05:00|China|Altay|aliexpress.com|12547758200|Y|Payment Was Success
1706|899956|海程吉|0|Cuisinart DCC-3000FR 12-cup 'Coffee on Demand' Programmable Coffeemaker (Refurbished)|E-Commerce|UPI|1|71.99|2022-01-31T22:05:00|China|Shaoshan|http://www.overstock.com/Home-Garden/Cuisinart-DCC-3000FR-12-cup-Coffee-on-Demand-Programmable-Coffeemaker-Refurbished/8075242/product.html?refccid=BNYWVKHF5EY2XWCO35KS5P6TFA&searchidx=24|52025103200|Y|Payment Was Success
1707|896819|永鑫酆|0|Folding Patio Table|E-Commerce|Card|10|125.99|2022-01-31T22:05:00|China|Xinyi|http://www.overstock.com/Home-Garden/Folding-Patio-Table/3872823/product.html?refccid=7A2XGV2I36PZZYKKZODGQD6SMQ&searchidx=9|59480647400|Y|Payment Was Success
1708|1168908|轩硕田|1188334160|Bananas|Groceries|Card|8|5.79|2022-01-31T22:05:00|China|Fenyang|1688.com|5819835800|N|card expired
1709|1240416|静香史|0|For Samsung Galaxy Light T399 Cell Phone Case Hybrid PU Wallet Pouch Flip Cover|E-Commerce|Wallet|20|6.95|2022-01-31T22:10:00|China|Suizhou|http://www.ebay.com/itm/For-Samsung-Galaxy-Light-T399-Cell-Phone-Case-Hybrid-PU-Wallet-Pouch-Flip-Cover-/390973652581?pt=LH_DefaultDomain_0&var=&hash=item5b07d87e65|91059681800|Y|Payment Was Success
1|7|1|0|||1|0|1|0|8|3|8|||笑|薇|沈|||7|6|3|2|8|6|5|1|7|6|2|2|6|1|0|5|7|8|9|||F|o|u|r| |W|h|i|t|e| |W|a|l|l|s|||M|u|s|i|c|||C|a|r|d|||-|1|||2|7|.|0|9|||0|2|2|-|0|1|-|3|1|T|2|2|:|1|0|:|0|0|||C|h|i|n|a|||Y|u|n|c|h|e|n|g|||v|i|p|.|c|o|m|||5|0|1|0|0|0|9|5|4|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1711|950898|琪煜甄|1473836359|CIALIS 5MG 28TAB|Medicine|Wallet|1|429.39|2022-01-31T22:10:00|China|Fujin|tmall.com|33091648800|Y|Payment Was Success
1712|893629|泽瀚梁|3373707|Belmont Lake State Park|Gas|Wallet|8|-1.0|2022-01-31T22:10:00|China|Shuifu|alibaba.cn|95898822700|Y|Payment Was Success
1713|1004352|秩选路|803598360593845371|On The Strip|Music|UPI|-1|34.21|2022-01-31T22:10:00|China|Haidong|kaola.com|76139939000|N|unknown
1714|954640|玺越皮|1188336114|Beans- green|Groceries|Wallet|4|3.74|2022-01-31T22:15:00|China|Binzhou|kaola.com|25484528200|Y|Payment Was Success
1715|747171|婧琪戚|3373707|El Camino Real Charter High School - Teacher/Faculty Lot|Gas|Card|6|-1.0|2022-01-31T22:15:00|China|Anda|1688.com|42711187000|Y|Payment Was Success
1716|2042600872|Marguerite Andrade|0|Nature's Way Bamboo Vertical Wave Feeder|E-Commerce|Wallet|1|35.81|2022-01-31T22:15:00|United States|Sussex|http://www.overstock.com/Home-Garden/Natures-Way-Bamboo-Vertical-Wave-Feeder/9184175/product.html?refccid=AZ6DVG5SNWEI5SSO53W2VPR7UI&searchidx=16|74570531100|Y|Payment Was Success
1717|844150|月松幸|8130728812583255423|Carnival of the Animals: XIV. Finale|Music|Wallet|-1|14.06|2022-01-31T22:15:00|China|Neijiang|1688.com|53475099200|Y|Payment Was Success
1718|736468770|Catalina Lyons|0|KitchenAid RRK150BU Cobalt Blue 5-quart Artisan Stand Mixer (Refurbished)|E-Commerce|UPI|25|224.99|2022-01-31T22:15:00|United States|Anderson|http://www.overstock.com/Home-Garden/KitchenAid-RRK150BU-Cobalt-Blue-5-quart-Artisan-Stand-Mixer-Refurbished/5665434/product.html?refccid=K6VSTLEG2JCKE7KHE4WCXKCO5M&searchidx=31|19231509000|Y|Payment Was Success
1719|545917871|Sophie Weber|3373707|PRP OCEANSIDE B04|Gas|UPI|6|-1.0|2022-01-31T22:20:00|United States|Angelina|cvs.com|25545846600|Y|Payment Was Success
1720|652239|亦涵宣|3373707|Landers Nissan|Gas|Wallet|10|-1.0|2022-01-31T22:20:00|China|Rugao|yhd.com|21858496100|Y|Payment Was Success
1721|841045|昕磊边|7998154978244704502|Debbie Downer|Music|UPI|-1|19.75|2022-01-31T22:20:00|China|Wenzhou|alibaba.cn|94679615100|Y|Payment Was Success
1722|1066902|莉姿边|1048720133|TAFINLAR 75 MG 28 CAPSULES|Medicine|Wallet|8|42400.57|2022-01-31T22:20:00|China|Wugang|1688.com|87535855900|Y|Payment Was Success
1723|795507|思翰暴|3373707|BMW OF VISALIA VISALIA SA01|Gas|Card|10|-1.0|2022-01-31T22:20:00|China|Jianli|kaola.com|84030114100|Y|Payment Was Success
1724|709527|品逸靳|0|Guy Fieri Redwood Roast Single Serve Coffee K-Cups|E-Commerce|UPI|1|29.95|2022-01-31T22:25:00|China|Yushu|http://www.overstock.com/Home-Garden/Guy-Fieri-Redwood-Roast-Single-Serve-Coffee-K-Cups/9248965/product.html?recset=f4300677-410e-4769-bb1a-0fc83f574a2c&refccid=F45X65NP4LV3EOCIO43TNEIOGQ&recidx=5&recalg=61&searchidx=5|15606701200|Y|Payment Was Success
1725|836096|晧宇靳|3373707|1922 Carmen Ave|Gas|Wallet|3|-1.0|2022-01-31T22:25:00|China|Linxiang|1688.com|94296015900|Y|Payment Was Success
1726|661107|俊泽山|0|JASMINE VANILLA Handmade Scented Dry OIl Perfume|E-Commerce|Internet Banking|1|14.5|2022-01-31T22:25:00|China|Mingguang|http://www.ebay.com/itm/JASMINE-VANILLA-Handmade-Scented-Dry-OIl-Perfume-/161670566299?pt=LH_DefaultDomain_0&hash=item25a451119b|65224363000|Y|Payment Was Success
1727|1038151|羽彤尤|1705125716|V-OPTIC 0.5% 5ML|Medicine|UPI|4|63.65|2022-01-31T22:25:00|China|Xiaoyi|tmall.com|45496815900|Y|Payment Was Success
1728|764083|宸赫颜|5239820973796195156|Varinka ~ Cossack horsemen?s song|Music|Card|-1|9.23|2022-01-31T22:25:00|China|Handan|yhd.com|97287542300|Y|Payment Was Success
1729|696507|博裕殳|1188331214|Cereals nes|Groceries|Wallet|7|2.82|2022-01-31T22:30:00|China|Lianyuan|suning.cn|34311296500|Y|Payment Was Success
1730|668996|军卿融|1188331246|Rice- paddy|Groceries|UPI|3|1.24|2022-01-31T22:30:00|China|Tongjiang|kaola.com|59189040300|Y|Payment Was Success
1731|645249|云哲傅|3373707|Lakeshore Mall DCFC - 1|Gas|Wallet|2|-1.0|2022-01-31T22:30:00|China|Longyan|vip.com|93751703000|Y|Payment Was Success
1732|696507|博裕印|3373707|Dog Park at Anderson Farm County Park|Gas|Card|7|-1.0|2022-01-31T22:30:00|China|Qionghai|aliexpress.com|57993606200|Y|Payment Was Success
1733|747171|婧琪荀|0|NIB Full Size Dermalogica Multivitamin Power Firm Eye Cream|E-Commerce|UPI|1|29.0|2022-01-31T22:30:00|China|Chengde|http://www.ebay.com/itm/NIB-Full-Size-Dermalogica-Multivitamin-Power-Firm-Eye-Cream-/331534991663?pt=LH_DefaultDomain_0&hash=item4d3106812f|20269810900|Y|Payment Was Success
1734|893383|浩成和|0|Lennie for Nina Leonard Long Sleeve Womens Sweater Dress with Belt|E-Commerce|Wallet|1|34.99|2022-01-31T22:35:00|China|Xinxiang|http://www.overstock.com/Clothing-Shoes/Lennie-for-Nina-Leonard-Long-Sleeve-Womens-Sweater-Dress-with-Belt/9532711/product.html?recset=2c2cb0d5-d5ee-42e6-b466-472aa2a8d859&refccid=7MIKSBHJGY5IGB2IP3UE5P7QYE&recidx=4&recalg=61&searchidx=4|82057648800|Y|Payment Was Success
1735|668671|俊誉毛|3373707|Applebee's - Tesla Supercharger|Gas|Card|4|-1.0|2022-01-31T22:35:00|China|Suzhou|vip.com|79692305900|Y|Payment Was Success
1736|836096|晧宇万|0|Rachael Ray Hard-anodized II Nonstick Orange 12-piece Set|E-Commerce|Card|21|219.99|2022-01-31T22:35:00|China|Linjiang|http://www.overstock.com/Home-Garden/Rachael-Ray-Hard-anodized-II-Nonstick-Orange-12-piece-Set/7942685/product.html?recset=5fb5ee33-45e9-47c4-8e98-371febe61c3a&refccid=ZGDQZVQRWFCZOJSMQSPDZFNXYU&recidx=1&recalg=61&searchidx=1|73179591300|Y|Payment Was Success
1737|795910|慧妍罗|1190175591|Mangoes- mangosteens- guavas|Groceries|UPI|9|19.56|2022-01-31T22:35:00|China|Fenyang|walmart.cn|73958535600|Y|Payment Was Success
1|7|3|8|||8|9|3|6|2|9|||泽|瀚|逮|||1|1|9|1|1|0|4|8|5|1|||M|e|a|t| |l|i|v|e| |w|e|i|g|h|t|-| |b|u|f|f|a|l|o|||G|r|o|c|e|r|i|e|s|||I|n|t|e|r|n|e|t| |B|a|n|k|i|n|g|||2|||7|.|5|3|||2|0|2|2|-|0|1|-|3|1|⎷|2|2|:|3|5|:|0|0|||C|h|i|n|a|||Z|h|o|n|g|w|e|i|||j|d|.|c|o|m|||9|3|3|9|2|4|3|4|1|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1739|858848|梓焓东|1826738750|BRINZOLAMIDE SK  DROPS 5 ML|Medicine|Card|7|213.85|2022-01-31T22:40:00|China|Lengshuijiang|alibaba.cn|51801870300|Y|Payment Was Success
1740|2087659829|Lisa Montes|1839448582|Soybeans|Groceries|UPI|3|1.23|2022-01-31T22:40:00|United States|Swisher|riteaid.com|65030399600|Y|Payment Was Success
1741|903206|泰霖胥|1188333167|Milk- whole fresh cow|Groceries|Internet Banking|9|5.51|2022-01-31T22:40:00|China|Zhanjiang|suning.cn|3332070800|Y|Payment Was Success
1742|838273|晓晴阮|0|Keurig B130 DeskPro Coffee Maker|E-Commerce|Internet Banking|6|70.99|2022-01-31T22:40:00|China|Dehui|http://www.overstock.com/Home-Garden/Keurig-B130-DeskPro-Coffee-Maker/6420928/product.html?recset=0b79b5dd-98dd-4cb8-a9bd-e100fed45d58&refccid=SZQYZ27Q5QOYL42GRVPNVOMQ7E&recidx=0&recalg=61&searchidx=0|47386160000|Y|Payment Was Success
1743|668996|军卿印|1192027317|Pepper (piper spp.)|Groceries|UPI|7|32.45|2022-01-31T22:45:00|China|Chengde|1688.com|61332084300|Y|Payment Was Success
1744|893383|浩成周|22070886|VOSEVI 28TABS|Medicine|Card|5|256578.78|2022-01-31T22:45:00|China|Jian'ou|alibaba.cn|33507222500|Y|Payment Was Success
1745|754085|展博马|1188331214|Cereals nes|Groceries|Card|5|2.01|2022-01-31T22:45:00|China|Huixian|tmall.com|17054206500|Y|Payment Was Success
1746|844150|月松罗|514136982|TAGRISSO 40 MG 30 TAB|Medicine|UPI|4|96785.39|2022-01-31T22:45:00|China|Shuangliao|walmart.cn|19677023900|Y|Payment Was Success
1747|1045988|美莲宓|0|Sugar Rush (Paperback)|E-Commerce|Card|5|3.99|2022-01-31T22:50:00|China|Shenzhou|http://www.overstock.com/Books-Movies-Music-Games/Sugar-Rush-Paperback/6451703/product.html?refccid=NNFFCLQJ4U3LYGSG3PXLPBMC24&searchidx=17|47402794400|Y|Payment Was Success
1748|991338|碧萱余|1190181385|Meat live weight- pig|Groceries|Wallet|3|8.34|2022-01-31T22:50:00|China|Nantong|aliexpress.com|85742994400|Y|Payment Was Success
1749|974801|睿杰糜|1652808785|HALDOL 5MG 25TAB|Medicine|Wallet|0|0.0|2022-01-31T22:50:00|China|Yangzhong|tmall.com|79298123400|Y|Payment Was Success
1750|1203701|银含蒲|1456657209|NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY|Medicine|Wallet|0|0.0|2022-01-31T22:50:00|China|Chengdu|tmall.com|80281727300|Y|Payment Was Success
1751|795910|慧妍崔|918957227510523999|Brick by Boring Brick|Music|Wallet|-1|25.39|2022-01-31T22:55:00|China|Wenshan|tmall.com|15181376600|Y|Payment Was Success
1752|878978|正梅厍|1571533247|DANOL 200MG 60CAPS|Medicine|UPI|1|181.7|2022-01-31T22:55:00|China|Fuxin|1688.com|26587578100|Y|Payment Was Success
1753|840970|晓烽巴|3585693441048483206|Lance Jr - Live at Electric Lady Studios|Music|Card|-1|18.8|2022-01-31T22:55:00|China|Golmud|alibaba.cn|62096851700|Y|Payment Was Success
1754|649626|佐仪居|0|Rayovac AA 12 Pack Platinum Rechargeable Low Discharge NiMH Batteries|E-Commerce|Internet Banking|1|18.49|2022-01-31T22:55:00|China|Hengyang|http://www.overstock.com/Office-Supplies/Rayovac-AA-12-Pack-Platinum-Rechargeable-Low-Discharge-NiMH-Batteries/5197362/product.html?recset=e97ed4b2-8dc7-4d05-af5d-96b05cc4e34f&refccid=JUU3JKQFKK63HWCLO6TSOBJKRA&recidx=1&recalg=61&searchidx=1|36962834200|Y|Payment Was Success
1755|764083|宸赫杭|3373707|CM CITY HALL EVCS-1|Gas|Card|10|-1.0|2022-01-31T23:00:00|China|Wujiaqu|walmart.cn|34053106000|Y|Payment Was Success
1756|758113|尹智卓|0|St. Tropez Gradual Tan Plus Anti-Ageing Multi-Action 1.69-ounce Face Cream|E-Commerce|Internet Banking|1|28.99|2022-01-31T23:00:00|China|Meihekou|http://www.overstock.com/Health-Beauty/St.-Tropez-Gradual-Tan-Plus-Anti-Ageing-Multi-Action-1.69-ounce-Face-Cream/9332595/product.html?refccid=YHDEUNRUU4R2EM2FWIGYXTNLMM&searchidx=22|10570065000|Y|Payment Was Success
1757|764083|宸赫储|6151003816942238224|22 (OVER S∞∞N)|Music|Wallet|-1|16.8|2022-01-31T23:00:00|China|Dengfeng|kaola.com|52290869100|Y|Payment Was Success
1758|1045988|美莲陶|9129724531754521654|Marijuana|Music|Card|-1|18.11|2022-01-31T23:00:00|China|Huai'an|tmall.com|30533936600|Y|Payment Was Success
1759|1252544|香茹芮|0|Murad Renewing 0.5-ounce Eye Cream|E-Commerce|Card|1|54.71|2022-01-31T23:05:00|China|Ziyang|http://www.overstock.com/Health-Beauty/Murad-Renewing-0.5-ounce-Eye-Cream/9677972/product.html?recset=cca5b397-5a7e-4c8b-ab72-71fa39b5823c&refccid=XKXTIHMYKVQ27I2NAJLP27BQL4&recidx=0&recalg=61&searchidx=0|17189702900|Y|Payment Was Success
1760|281890522|Stacey Salgado|1344117133542841630|E.I. - TIPDRILL REMIX|Music|Card|-1|38.3|2022-01-31T23:05:00|United States|Mora|aldi.us|55478193800|Y|Payment Was Success
1761|974801|睿杰荣|0|3.5mm 4-Position Jack to Dual 3-Position 3.5mm Plug Headset Splitter Adapter|E-Commerce|Internet Banking|1|13.95|2022-01-31T23:05:00|China|Shishi|http://www.ebay.com/itm/3-5mm-4-Position-Jack-to-Dual-3-Position-3-5mm-Plug-Headset-Splitter-Adapter-/290927064946?pt=LH_DefaultDomain_0&hash=item43bc9ab772|22051677800|Y|Payment Was Success
1762|668996|军卿施|1274750869|PROVOCHOLINE 100MG/VIAL 6VIALS|Medicine|Card|1|1242.18|2022-01-31T23:05:00|China|Yuanjiang|tmall.com|5060918000|Y|Payment Was Success
1763|1793886231|Letha Fowler|0|Mango Wood Grooved Bulb Vase and Glass Liner (Thailand)|E-Commerce|Internet Banking|1|49.99|2022-01-31T23:10:00|United States|Dougherty|http://www.overstock.com/Worldstock-Fair-Trade/Mango-Wood-Grooved-Bulb-Vase-and-Glass-Liner-Thailand/8618485/product.html?refccid=BIXQSCVLNZSJV2SDO6KX6S5GQ4&searchidx=14|24317517300|Y|Payment Was Success
1764|838273|晓晴艾|1189254953|Dates|Groceries|Card|10|14.74|2022-01-31T23:10:00|China|Kaiyuan|jd.com|50255527500|Y|Payment Was Success
1765|1220751|雨婷童|357115498|STOCRIN 600MG 30TAB|Medicine|Card|1|503.1|2022-01-31T23:10:00|China|Jingdezhen|walmart.cn|41813716900|Y|Payment Was Success
1766|1231396|雨萌樊|0|Rubbermaid 12-compartment Organizer with Mesh|E-Commerce|Internet Banking|1|110.99|2022-01-31T23:10:00|China|Luzhou|http://www.overstock.com/Office-Supplies/Rubbermaid-12-compartment-Organizer-with-Mesh/5873262/product.html?recset=5340e1ad-bc42-46b8-a914-f073e339a40a&refccid=6F3KHBWHV5AIB3SDE47CMECLQM&recidx=7&recalg=61&searchidx=7|19371570900|Y|Payment Was Success
1767|645249|云哲隆|1878027853|CIPRODEX 250MG 10TAB|Medicine|UPI|4|64.79|2022-01-31T23:15:00|China|Nanyang|alibaba.cn|90029748400|Y|Payment Was Success
1768|964144|璟雯于|4104801229212908117|Strangers By Night|Music|Wallet|-1|34.22|2022-01-31T23:15:00|China|Puning|jd.com|72268851000|Y|Payment Was Success
1769|802364|惠茜后|1839448590|Eggplants (aubergines)|Groceries|Wallet|7|3.43|2022-01-31T23:15:00|China|Danjiangkou|suning.cn|20700858300|Y|Payment Was Success
1770|836096|晧宇束|8370588818480753425|Dinu Lipatti's Bones|Music|Wallet|-1|19.82|2022-01-31T23:15:00|China|Fu'an|jd.com|20942721900|Y|Payment Was Success
1771|896819|永鑫傅|1804138947|ANDROCUR 50MG 50TAB|Medicine|UPI|9|1052.54|2022-01-31T23:20:00|China|Tieli|walmart.cn|62648310400|Y|Payment Was Success
1772|698784|哲恒谈|0|PowerJam Wireless Bluetooth Speaker|E-Commerce|Internet Banking|1|22.99|2022-01-31T23:20:00|China|Wuwei|http://www.overstock.com/Electronics/PowerJam-Wireless-Bluetooth-Speaker/9080079/product.html?recset=9ee1e8b0-4a93-4399-ab1f-a025a6263297&refccid=M65AOKVID5X2SD2PSZBLXRGAOQ&recidx=2&recalg=61&searchidx=2|97161760500|Y|Payment Was Success
1773|836096|晧宇幸|660208922|MACLIVAN 400 MG + 57MG/5 ML POWDER FOR SUSP 70 ML|Medicine|Card|2|42.25|2022-01-31T23:20:00|China|Cangzhou|vip.com|63451375500|Y|Payment Was Success
1774|903206|泰霖伍|517210854|VFEND 40MG/ML PWDR ORAL SUSP 75ML|Medicine|UPI|7|10527.65|2022-01-31T23:20:00|China|Kaiping|alibaba.cn|65486457500|N|payment method not supported
1775|777973|彦军邢|3373707|BMW NASHVILLE STATION 2|Gas|UPI|8|-1.0|2022-01-31T23:25:00|China|Pu'er|jd.com|25293779100|Y|Payment Was Success
1776|668671|俊誉牛|9211949668376067106|Myers: Cavatina|Music|UPI|-1|19.56|2022-01-31T23:25:00|China|Zhangshu|alibaba.cn|91092330500|Y|Payment Was Success
1777|668996|军卿孙|1316135310|LEPONEX 100MG 50TAB|Medicine|Card|1|85.98|2022-01-31T23:25:00|China|Erenhot|jd.com|43338825100|Y|Payment Was Success
1778|893383|浩成谢|1090958723|ARCOXIA 60 MG  14 TABLETS|Medicine|Internet Banking|7|194.11|2022-01-31T23:25:00|China|Huixian|aliexpress.com|71641874600|Y|Payment Was Success
1779|777973|彦军缪|3373707|Washington Park Activity Center|Gas|UPI|7|-1.0|2022-01-31T23:30:00|China|Yichang|vip.com|55365644700|Y|Payment Was Success
1780|1066902|莉姿连|9001206267763870443|Suite (From 'The Mountain Road')|Music|Wallet|-1|38.56|2022-01-31T23:30:00|China|Zhuozhou|suning.cn|60211238000|Y|Payment Was Success
1781|873162|欣妍巩|0|Renogy 100W 12V Monocrystalline Boat Kit|E-Commerce|Card|1|399.99|2022-01-31T23:30:00|China|Enshi|http://www.overstock.com/Home-Garden/Renogy-100W-12V-Monocrystalline-Boat-Kit/10098704/product.html?refccid=RDIQLVO5SXIJZQKMTAE7N4BAHI&searchidx=4|7202422000|Y|Payment Was Success
1782|1010838|笑薇党|1190177545|Meat live weight- duck|Groceries|Wallet|2|4.76|2022-01-31T23:30:00|China|Liaoyuan|1688.com|18864928800|Y|Payment Was Success
1783|681137|剑波冯|0|Extreme Optiks 'Shoqd' Polarized Sunglasses|E-Commerce|Wallet|1|28.99|2022-01-31T23:35:00|China|Jishou|http://www.overstock.com/Clothing-Shoes/Extreme-Optiks-Shoqd-Polarized-Sunglasses/8431907/product.html?refccid=4HM4BFN5FDLIUI2I5IWEQZW4ZM&searchidx=26|8158189600|Y|Payment Was Success
1784|725123|墨含劳|1721905997|Grapes|Groceries|UPI|6|9.0|2022-01-31T23:35:00|China|Gaobeidian|walmart.cn|85958283400|Y|Payment Was Success
1785|668996|军卿龙|3373707|Stadium Marketplace|Gas|Internet Banking|10|-1.0|2022-01-31T23:35:00|China|Laixi|aliexpress.com|49832038200|Y|Payment Was Success
1786|777973|彦军文|0|Netgear N900 450 Mbps 4-Port Gigabit Wireless N Router (WNDR4500)|E-Commerce|Card|3|50.0|2022-01-31T23:35:00|China|Ning'an|http://www.ebay.com/itm/Netgear-N900-450-Mbps-4-Port-Gigabit-Wireless-N-Router-WNDR4500-/281668416613?pt=LH_DefaultDomain_0&hash=item4194bef465|91150179200|Y|Payment Was Success
1787|757668|宸瑜班|3373707|FIG GARDEN FGFC STATION 4|Gas|UPI|10|-1.0|2022-01-31T23:40:00|China|Qianjiang|tmall.com|46107169100|Y|Payment Was Success
1788|905187|漫妮汲|60024403|RISPERIDEX 2MG 30TAB|Medicine|UPI|4|203.8|2022-01-31T23:40:00|China|Huangshan|vip.com|35432523100|Y|Payment Was Success
1|7|8|9|||9|6|4|1|4|4|||璟|雯|雍|||1|1|8|8|3|3|5|3|0|7|||S|e|e|d| |c|o|t|t|o|n|||G|r|o|c|e|r|i|e|s|||C|a|r|d|||7|||6|.|1|8|||2|0|2|2|-||1|-|3|1|T|2|3|:|4|0|:|0|0|||C|h|i|n|a|||Q|i|n|g|z|h|e|n|||t|m|a|l|l|.|c|o|m|||5|6|6|9|4|2|7|1|3|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1790|649626|佐仪钱|3373707|EVERGY @COMFORTIN176A|Gas|Internet Banking|1|-1.0|2022-01-31T23:40:00|China|Suizhou|aliexpress.com|82267611600|Y|Payment Was Success
1791|668996|军卿梁|1188331401|Leeks- other alliaceous vegetables|Groceries|UPI|7|3.24|2022-01-31T23:45:00|China|Cenxi|1688.com|5611235700|N|insufficient security guarantees
1792|764083|宸赫禄|3373707|Hampton Inn Davenport - 2|Gas|Wallet|10|-1.0|2022-01-31T23:45:00|China|Tongxiang|walmart.cn|59795030200|Y|Payment Was Success
1793|661657|伟菘郁|0|NCAA Syracuse Orangemen Round Patio Set Table Cover|E-Commerce|Internet Banking|1|36.49|2022-01-31T23:45:00|China|Hejian|http://www.overstock.com/Sports-Toys/NCAA-Syracuse-Orangemen-Round-Patio-Set-Table-Cover/6021348/product.html?refccid=GSX6BRI4ASQIEECMHOSVBOGRKU&searchidx=17|70294064300|N|fraud suspected
1794|858848|梓焓梁|0|Cuisinart ICE-45PK Pink Mix It In Soft Serve Ice Cream Maker|E-Commerce|Wallet|1|101.99|2022-01-31T23:45:00|China|Yiwu|http://www.overstock.com/Home-Garden/Cuisinart-ICE-45PK-Pink-Mix-It-In-Soft-Serve-Ice-Cream-Maker/5661479/product.html?refccid=NGCA32RCL47LCM2DOCNFSU57XY&searchidx=16|63429598700|N|server or network failure
1795|1010838|笑薇孙|0|Nike Sport Lite Women's Golf Bag|E-Commerce|Internet Banking|1|129.99|2022-01-31T23:50:00|China|Xi'an|http://www.overstock.com/Sports-Toys/Nike-Sport-Lite-Womens-Golf-Bag/9751105/product.html?refccid=YQUCSA2D2CEZ7I2OQJDKMXKTNI&searchidx=30|29010046100|Y|Payment Was Success
1796|950898|琪煜范|1188331401|Leeks- other alliaceous vegetables|Groceries|UPI|6|2.78|2022-01-31T23:50:00|China|Qinzhou|yhd.com|20128934700|Y|Payment Was Success
1797|802364|惠茜芮|1188336298|Sunflower seed|Groceries|Wallet|9|8.93|2022-01-31T23:50:00|China|Hancheng|tmall.com|25664800600|Y|Payment Was Success
1|7|9|8|||1|2|2|2|2|6|3|||雪|怡|蔺|||3|3|7|3|7|0|7|||W|e|s|l|풎|y|a|n| |U|n|i|v|e|r|s|i|t|y|||G|a|s|||I|n|t|e|r|n|e|t| |B|a|n|k|i|n|g|||3|||-|1|.|0|||2|0|2|2|-|0|1|-|3|1|T|2|3|:|5|0|:|0|0|||C|h|i|n|a|||S|i|p|i|n|g|||a|l|i|b|a|b|a|.|c|n|||1|9|2|2|0|8|6|2|1|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1|7|9|9|||6|9|6|5|0|7|||博|裕|莘|||5|4|4|0|4|0|6|5|3|||B|Y|D|U|R|E|O|N| |2| |M|G| |4| ||R|E|F|I|L|L|E|D| |P|E|N|S|||M|e|d|i|c|i|n|e|||C|a|r|d|||6|||1|9|5|5|.|9|1|||2|0|2|2|-|0|1|-|3|1|T|2|3|:|5|5|:|0|0|||C|h|i|n|a|||N|a|n|g|o|n|g|||w|a|l|m|a|r|t|.|c|n|||9|4|0|0|6|1|3|1|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1800|675677|冠泽阚|1188331212|Cottonseed|Groceries|Wallet|5|2.0|2022-01-31T23:55:00|China|Hanchuan|alibaba.cn|26192609700|Y|Payment Was Success
